id,id_internal,employees,founding_year,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,lats,lons
3291,0,3.0,2011.0,0,7,0.18316856,0.0,0.0,0.0,49.12643999227491,8.356950563868553
3292,0,,,1,2,0.45649064,0.0817329320013954,0.0,0.0,49.781752341816535,8.061348514316707
3293,0,1.0,2016.0,1,1,0.16663101,0.0,0.0,0.0,49.72110709861742,8.135481363630008
3294,0,2.0,1976.0,0,0,0.23020968,,,,48.27354935302132,8.120320006980238
3295,0,,,0,0,,,,,47.53179465108187,9.212394433664768
3296,0,,,0,1,0.14798674,0.0,0.0,0.0,48.12559733440702,9.074837968791655
3297,0,,,0,0,0.43519154,0.1856508784519461,0.0,0.0,49.805559430049435,8.335318952269356
3298,0,3.0,2018.0,0,0,0.2942086,0.0,0.0,0.0,48.951262377020235,10.485308420563278
3299,0,8.0,2016.0,0,0,,,,,48.71268140801961,8.219197894459946
3300,0,8.0,1994.0,0,0,0.33271623,0.2197825491969326,0.0,0.0,49.794164070629954,8.160005480968065
3301,0,,,0,0,,,,,49.26640048105029,10.273890433510571
3302,0,75.0,2003.0,12,0,0.42012855,0.7822809925603059,0.2748913927267005,0.0,48.157904485937436,8.777562273579695
3303,0,1.0,2015.0,0,0,0.65476406,0.406260679412322,0.0,0.0,49.84673423192592,9.855907098597207
3304,0,2.0,2009.0,0,0,0.14728364,0.2403053125213734,0.0,0.0,49.99960232517238,9.598758159707742
3305,0,,2004.0,0,0,0.45319092,0.0,0.0,0.0,49.46394972031918,8.115899278553522
3306,0,1.0,2016.0,0,5,0.3870905,0.4812562820980763,0.0,0.0,49.067706738091665,8.572880942070057
3307,0,,,0,1,0.24913388,0.0866986216308893,0.0,0.0,48.07663726579196,9.503267552688675
3308,0,,,0,0,0.34114316,0.0,0.0,0.0,48.819953357087925,7.540994259686751
3309,0,1.0,2006.0,0,0,,,,,47.67001344708339,8.425379488276876
3310,0,,2014.0,0,0,0.16409424,0.0,0.0,0.0,49.52633580667406,8.98305392833289
3311,0,,,0,0,0.33338884,0.0,0.0,0.0,49.41987634271919,8.315026437447901
3312,0,16.0,1977.0,0,0,0.40996194,0.3575251681382442,0.0,0.0,49.965945995744896,10.14134422507949
3313,0,58.0,1996.0,0,0,0.18166709,0.3508394059509248,0.0,0.0,49.757519145070525,9.476920549153567
3314,0,17.0,2014.0,0,0,0.20929605,0.0,0.0,0.0,49.94691109577309,9.50895856511724
3315,0,2.0,2016.0,0,0,0.53914297,0.0,0.0,0.0,48.216018402874724,9.211412324358168
3316,0,1.0,2006.0,0,0,0.7207295,0.0,0.0,0.0,47.56103158559922,9.933336957449391
3317,0,,1910.0,0,0,,,,,48.006503777206724,8.824499627431624
3318,0,2.0,1982.0,0,0,0.1934537,0.2011334508872023,0.0,0.0,48.88055871892197,9.556381241204452
3319,0,11.0,1993.0,1,0,0.5854689,0.1560892243206027,0.0,0.0,49.2105892899919,9.811576020802239
3320,0,5.0,2013.0,0,0,0.22176117,0.0,0.0,0.0,48.10809804501189,8.212368912987966
3321,0,1.0,2021.0,0,0,0.10084757,0.0,0.0,0.0,49.34588065142771,8.151269280723405
3322,0,,2009.0,2,1,0.19369316,0.0,0.0,0.0,49.0584287372622,9.418946169753104
3323,0,3.0,1951.0,0,0,,,,,48.6126279259375,8.430663089125652
3324,0,,,0,0,0.19425675,0.0,0.0,0.0,47.547968959423976,10.334577714577476
3325,0,,,0,0,0.5166316,0.0,0.0,0.0,49.12636220331155,9.005151733059398
3326,0,10.0,2016.0,0,2,0.48148748,0.0,0.0,0.0,47.78551882083594,7.716051691734244
3327,0,,,0,0,0.5236904,0.0,0.0,0.0,48.12461811596606,8.960948025852018
3328,0,,,0,0,,,,,48.843129353983485,10.159845842799765
3329,0,,,0,1,0.087200314,0.0,0.0,0.0,47.52201262922462,9.496276999415292
3330,0,7.0,2000.0,0,0,0.11010933,0.0,,,47.69671622656541,9.527299822919002
3331,0,1.0,2007.0,0,0,0.5324606,0.0838026141218771,0.0,0.0,48.99833897896031,8.648583760516466
3332,0,,,0,13,0.08093557,0.0,0.0,0.0,47.98686745003024,8.100995216577534
3333,0,13.0,2008.0,0,0,0.08983675,0.0,0.0915241497846809,0.0,49.09784654779726,8.532421611950408
3334,0,,,2,1,0.2723176,,,,47.96686283858477,8.315890284513968
3335,0,,,0,0,0.44932675,0.0,0.0,0.0,48.0253597187673,10.339270472048353
3336,0,1.0,2010.0,2,0,0.38880298,0.0,0.0,0.0,48.4335868500132,8.51020229098855
3337,0,3.0,2021.0,0,1,0.6930722,0.2652499483711475,0.0,0.0,49.397337787681536,8.140500232489718
3338,0,50.0,1990.0,0,20,0.5251338,0.0940711901098581,0.0,0.0,49.44191287278967,10.452018196257866
3339,0,,2011.0,0,0,0.72035974,0.0,0.0,0.0,49.69073594454636,7.7372883246525
3340,0,,,0,1,0.55670184,0.0,0.0,0.0,49.29826543095088,9.242179643550832
3341,0,,,1,0,0.2561733,0.0,0.0,0.0,49.735909646153075,10.389804001771813
3342,0,,1953.0,0,0,,,,,48.29072428014293,7.55690072773275
3343,0,1.0,2012.0,0,0,0.66705674,0.0,0.0,0.0,48.634843925982665,8.071547967031782
3344,0,,,0,0,,,,,48.29085036305464,8.142077134111048
3345,0,33.0,1902.0,1,0,0.15924934,0.0,0.0,0.0,49.84948757694423,9.397457608791523
3346,0,4.0,2001.0,1,0,0.21517393,0.0,0.0,,47.945846884705404,9.573540822185118
3347,0,,,0,0,0.2620898,0.0,0.0,0.0,47.820794129477726,8.693702812348697
3348,0,62.0,1991.0,0,1,0.08407736,0.0,0.0,0.0,47.75790452744215,9.38372637911204
3349,0,8.0,2019.0,0,0,0.10603562,0.0,0.0,0.0,47.79243491808215,8.853349580725038
3350,0,9.0,2020.0,1,1,0.16284019,0.0,0.0,0.0,49.19774976107652,8.94649636177188
3351,0,11.0,2015.0,1,3,0.6430994,0.0,0.0,0.0,48.8829360753196,9.485285272014131
3352,0,26.0,1970.0,1,0,0.32865644,0.0,0.0,0.0,49.86926710725277,9.807710650217768
3353,0,9.0,1959.0,0,0,0.15663704,0.0,0.0,0.0,49.36440163592346,8.620312911058768
3354,0,2.0,1870.0,2,7,0.7073207,0.0,0.0,0.0,49.2558511358447,8.286924369846803
3355,0,,1925.0,0,0,0.26165783,0.0,0.0,0.0,49.68764318660885,8.858970489543545
3356,0,,,0,0,,,,,48.06324183681582,9.819564596630386
3357,0,,,0,0,0.3862702,0.0,0.0,0.0,49.207764467344056,9.805994302136043
3358,0,,,0,0,0.21273056,0.0,0.0,0.0,47.89002925391877,10.476219682753086
3359,0,34.0,1868.0,2,2,0.15247944,0.0,0.0,0.0,47.942866561600866,9.922557236729235
3360,0,,,0,0,,,,,49.54866992311357,9.385623085422186
3361,0,4.0,2004.0,1,0,0.7648368,0.0,0.0,0.0,48.51353726117887,7.593853652543436
3362,0,9.0,2004.0,0,0,0.19467112,0.0,0.0,0.0,47.801080913942904,9.413461897606044
3363,0,,,0,0,0.47469047,,,,49.08926192596802,8.758652334944106
3364,0,75.0,2005.0,0,5,0.28196868,0.0,0.0,0.0,48.38192847311528,10.165823020045783
3365,0,,,0,0,,,,,49.54004472141551,10.246446271328406
3366,0,97.0,1969.0,49,1,0.73336816,0.0,0.0,0.0,49.295728611004904,7.824175947333737
3367,0,3.0,2003.0,0,0,,,,,49.17171073455892,7.804374413731641
3368,0,1.0,2021.0,1,0,0.1506604,0.0,0.0,0.0,48.33959215902275,8.396212313905728
3369,0,3.0,2010.0,0,0,0.26559496,0.0,0.0,0.0,48.20527962802306,9.649594192969856
3370,0,,2017.0,0,0,0.13566789,0.0,0.0,0.0,49.95374542820329,10.417217506654454
3371,0,,,0,0,0.26065415,0.0,0.0,0.0,49.99687401528333,7.943482493714886
3372,0,3.0,2011.0,0,0,0.12421155,0.0,0.0,0.0,49.25271925827676,7.80264811917943
3373,0,,,1,0,0.30400315,0.0,0.0,0.0,49.71334157800463,9.601960342217371
3374,0,4.0,2007.0,7,0,0.35879877,0.0773301554398367,0.149107212091872,0.0,48.65972143186472,8.340651118185603
3375,0,6.0,2017.0,1,0,0.14230594,0.0,0.0,0.0,48.604546887326336,8.597251617926778
3376,0,,1955.0,0,0,,,,,49.315440558056096,7.602590076857225
3377,0,1.0,2013.0,0,0,0.4191412,0.0,0.0,0.0,48.288966477389216,7.722866261328155
3378,0,1.0,2013.0,0,0,,,,,48.30949428765729,9.82770199956262
3379,0,,,0,0,,,,,48.01685746730459,10.016632796102458
3380,0,,,0,0,0.12795094,0.0,0.0,0.0,48.90652355816105,9.787746590128858
3381,0,1.0,2018.0,0,0,,,,,48.70756338283255,9.895878954849692
3382,0,1.0,1997.0,1,0,0.11081061,0.0,0.0,0.0,48.27194253150167,9.50157909491477
3383,0,,1977.0,0,0,0.12694353,0.0,0.0,0.0,48.96842968263978,7.9016778745489
3384,0,,,0,0,,,,,47.86399106339094,10.428167551637998
3385,0,,2018.0,1,1,0.10208383,0.0,0.0,0.0,49.56594667006574,7.744595256389199
3386,0,3.0,2015.0,0,1,0.21482569,0.304160465493169,0.0,0.0,49.83696749714864,7.587053317540544
3387,0,,,0,0,0.27213708,0.0,0.0,0.0,48.501602370450364,7.925851110989846
3388,0,,,0,0,0.2990641,0.0,0.0,0.0,48.91909600766965,7.51371211397818
3389,0,,,0,0,,,,,49.74581074266939,9.458358173094737
3390,0,129.0,2007.0,1,1,0.526815,0.0,0.07906630872156,0.0,47.852575876225316,10.22848304095569
3391,0,,,2,0,0.4556534,0.0,0.0,0.0,49.11951067510501,7.785686333365341
3392,0,,,1,2,0.41700634,0.0,0.0,0.0,49.56371776920278,8.430902729045982
3393,0,5.0,2011.0,0,0,0.16578367,0.0,0.0,0.0,49.647685018746884,10.356726454401693
3394,0,2.0,2014.0,1,0,0.19302654,0.4735601538545778,0.0,0.0,49.32829750836843,8.311238202071305
3395,0,1.0,2018.0,2,0,0.49601415,0.0,0.0,0.0,48.17599846170792,9.879804401796271
3396,0,,,1,0,0.32136917,0.0,0.0,0.0,48.394280985406716,8.225452663446838
3397,0,9.0,1969.0,0,1,0.11258659,0.0,0.0,0.0,48.083028650404046,9.012005515312142
3398,0,1.0,2015.0,0,0,,,,,49.72395140720247,10.345298832215736
3399,0,15.0,1953.0,0,0,,,,,49.79941542905284,7.904073035969281
3400,0,5.0,1979.0,1,2,0.29108864,0.0,0.0,0.0,48.991078750041154,7.667371475920203
3401,0,5.0,1954.0,0,0,,,,,48.70244677019225,7.5442590958985996
3402,0,1.0,2008.0,0,0,0.19603074,0.0805288203578733,0.0,0.0,49.59980126619409,9.289355318003686
3403,0,41.0,2010.0,1,1,0.37644815,0.284487697564682,0.0,0.0,48.76721115842611,8.53084749238708
3404,0,1.0,2018.0,0,0,0.1676982,0.0,0.0,0.0,49.89132241235381,8.55802264459058
3405,0,,,10,1,0.80160415,0.3942452385880242,0.0,0.0,49.39274242098485,9.438277715839885
3406,0,,,0,0,,,,,48.13604539485643,9.370568822013151
3407,0,,,0,0,,,,,47.96835493056593,8.477142097611498
3408,0,,,0,0,0.34618887,0.0,0.0,0.0,49.78091408761319,8.165643900013544
3409,0,1.0,2009.0,0,0,0.30144826,0.0,0.0,0.0,48.27936069417618,9.847611240051119
3410,0,,,0,0,0.66410613,0.0,0.0,0.0,48.08693920836592,9.403867267075704
3411,0,1.0,2013.0,0,0,0.27388912,0.0,0.0,0.0,48.49462584397109,8.723364091123539
3412,0,2.0,2017.0,0,0,0.33187056,,,,49.076816936781185,9.981546308598455
3413,0,11.0,1972.0,0,2,0.12555927,0.8291507074408884,0.0,0.0,47.91276301340705,9.487006514614992
3414,0,60.0,2008.0,0,0,,,,,48.35538410451099,7.708795575769045
3415,0,3.0,1989.0,0,2,0.12579134,0.0,0.0,0.0,48.772392339419,10.055303089706348
3416,0,5.0,1954.0,1,1,0.20073104,0.0,0.0,0.0,49.50332387180655,8.946258063881206
3417,0,,2021.0,0,0,0.47314733,0.0,0.0,0.0,47.519065897314334,9.346961398156354
3418,0,1.0,1911.0,1,0,0.2990641,0.0,0.0,0.0,48.02278918739705,7.846077952717988
3419,0,16.0,2009.0,0,0,0.14152065,0.0,0.0,0.0,47.73577677236795,7.535607840908317
3420,0,2.0,1957.0,2,2,0.2808682,0.0,0.0,0.0,48.481793950901576,9.879673886345724
3421,0,72.0,1998.0,1,0,0.39114967,0.0970373192238691,0.0,0.0,48.67985251468812,7.581512870610628
3422,0,,,6,1,0.84626824,0.1420387914726452,0.1420387914726452,0.0,49.825937566841965,9.299168002347344
3423,0,16.0,1994.0,0,2,0.6746419,0.0,0.0,0.0,47.75934804896122,10.026815070738383
3424,0,19.0,1992.0,4,1,0.61397296,0.0,0.0,0.0,48.600212571892435,7.62306699453452
3425,0,,,0,7,0.13724223,0.0812437255073612,0.0,0.0,48.42478533300713,8.231567391171748
3426,0,,,0,0,,,,,48.574998619204756,7.573007879318726
3427,0,,2017.0,0,1,0.22612146,0.0,0.0,0.0,48.46984408699215,9.971223425694902
3428,0,,,0,0,0.17998672,0.0,0.0,0.0,47.68066898037579,8.01558476943414
3429,0,,2008.0,0,0,0.6459844,0.0,0.0893132739470776,0.0,49.312333147076735,7.502248783681878
3430,0,,,0,0,,,,,49.04245447091239,9.087520040666671
3431,0,2.0,1975.0,0,0,0.11158419,0.0,0.0,0.0,49.34171766080206,7.98649260164859
3432,0,,,0,0,,,,,48.919044747789215,7.554860188837915
3433,0,1.0,2015.0,0,0,,,,,49.475647816471735,8.731882377458035
3434,0,,,0,1,0.37016797,0.1655971074648756,0.0,0.0,47.56465853699546,9.933529384720645
3435,0,2.0,1995.0,14,38,0.12383145,0.0,0.0,0.0,49.07259619785766,9.729786192301454
3436,0,1.0,1985.0,0,0,0.21843189,0.0,0.0,0.0,48.86597857353927,7.991811326096501
3437,0,,,0,0,,,,,47.62583576018701,8.406425304683605
3438,0,12.0,1997.0,0,0,0.25016192,0.0,0.0,0.0,48.96127795055019,8.3557630096171
3439,0,,,0,0,,,,,47.76772059778549,9.814747333649581
3440,0,,,0,0,0.29031932,0.0,0.0,0.0,49.287196676088634,7.876034513787565
3441,0,20.0,1935.0,0,0,,,,,49.92093629175176,9.302922951039575
3442,0,,,9,3,0.77716374,0.0,0.0,0.0,48.34479108122994,9.238988685143687
3443,0,3.0,2016.0,0,1,0.17951998,0.156532196779651,0.0,0.0,48.698307441039965,7.81633533325657
3444,0,,,0,0,0.12343967,0.0,0.0,0.0,49.40524040698281,8.805713534810689
3445,0,3.0,1998.0,1,13,0.21702963,0.0,0.0,0.0,48.860110654440874,10.377633663103632
3446,0,6.0,2009.0,0,1,0.7228962,0.0,0.0,0.0,47.56135153034042,10.011299772885591
3447,0,,,0,0,,,,,47.50805822357242,10.002477797704376
3448,0,2.0,2011.0,0,0,0.18667364,0.0,0.0,0.0,49.04054275851671,9.466101568962351
3449,0,5.0,1972.0,0,0,0.116161555,0.0,0.0,0.0,49.000204450709866,10.145299004323178
3450,0,,,0,0,,,,,49.50013233826301,9.169804741836167
3451,0,1.0,1986.0,0,3,0.09474459,0.0,0.0,0.0,47.930963816573644,10.204250382069558
3452,0,,,0,0,0.48372006,0.0,0.0,0.0,47.837416196373375,7.732670586279997
3453,0,1.0,2007.0,0,0,0.283466,0.0,0.0,0.0,49.97956426943379,9.763583582751743
3454,0,,,0,0,0.3628636,0.0,0.0,0.0,47.830808769340955,10.402692046881056
3455,0,,,0,4,0.101076484,0.0,0.0,0.0,48.63760976965742,10.44745727020669
3456,0,5.0,1993.0,0,2,0.22134537,0.0,0.0,0.0,48.14893008456985,9.862492189820337
3457,0,,,0,0,0.29381895,0.0,0.0,0.0,49.761923313526154,8.113001571602895
3458,0,3.0,2018.0,0,0,0.25825796,0.0,0.0,0.0,47.5518268510961,7.99767196216512
3459,0,2.0,2011.0,0,0,0.058692306,0.0,0.0,0.0,49.77381131990667,8.763782220874376
3460,0,1.0,1998.0,0,0,0.22099873,0.0,0.0,0.0,47.63553194476457,9.592580553438541
3461,0,,,0,0,,,,,48.1336808956507,9.91752155435634
3462,0,,,0,0,0.74407095,2.8898260676622622,0.0,0.0,48.75604741510652,10.331330790264943
3463,0,14.0,2002.0,0,1,0.09622687,0.0,0.0,0.0,48.96114045395632,9.122406268106442
3464,0,,,0,0,,,,,48.759093770468496,10.15063481219954
3465,0,9.0,2014.0,0,0,0.20566261,0.0,0.0,0.0,49.18252952348951,9.964997456423411
3466,0,1.0,2014.0,0,2,0.7357853,0.0,0.0,0.0,49.88039319479461,7.822353839423774
3467,0,23.0,1998.0,3,2,0.14972964,0.0,0.0,0.0,49.8632314918517,8.149158980351155
3468,0,65.0,1993.0,1,1,0.47734967,0.6859409426140317,0.0,0.0,49.86286125225624,8.160673741811115
3469,0,,,23,1,0.5766106,0.0,0.0,0.0,47.78130879444753,7.765754163298544
3470,0,5.0,1952.0,3,11,0.23951998,0.0,0.0,0.0,48.70175647806352,10.066678695514748
3471,0,2.0,1966.0,0,4,0.13655582,0.0,0.0,0.0,48.7209355438548,8.104470641824838
3472,0,21.0,2014.0,1,0,0.2297391,0.0,0.0,0.0,49.93115606562363,8.535568989564306
3473,0,,,0,0,0.4350197,0.0,0.0,0.0,49.33771091422582,8.712420655084491
3474,0,3.0,2005.0,0,0,0.6132015,0.0,0.0,0.0,49.42397707137673,10.279824474197119
3475,0,1.0,2014.0,0,0,0.23456126,0.0,0.0,0.0,49.84091877557239,10.030138032396195
3476,0,2.0,2006.0,0,0,0.5703448,0.0,0.0,0.0,49.25691634974532,8.13304619866706
3477,0,,,0,0,,,,,49.44176791480904,9.071599062235046
3478,0,4.0,2003.0,0,0,0.3250727,0.0,0.0,0.0,49.954141184929306,9.152695176939696
3479,0,,,0,6,0.13930625,0.0,0.0,0.0,47.57030915470825,8.47902226159018
3480,0,,,1,0,0.5305394,0.0,0.0,0.0,49.09305492648561,8.616936782022858
3481,0,34.0,1975.0,1,0,0.64468,0.1747174148833563,0.0,0.0,47.59674069479637,8.4111432871991
3482,0,1.0,1962.0,0,0,,,,,49.57728260807896,9.327361881198755
3483,0,10.0,1978.0,1,0,0.55846685,0.0,0.0,0.0,48.630688720458515,8.023434808856578
3484,0,,,0,0,,,,,49.585362540152666,8.52671267766112
3485,0,10.0,2008.0,0,0,0.34206307,0.0,0.0,0.0,47.696048553835624,7.75531917800838
3486,0,,,1,0,0.36667252,0.0,0.0,0.0,48.94947635638004,8.051819445700103
3487,0,,1962.0,0,0,0.4713801,0.0,0.0,0.0,48.89404064666664,8.91989247987384
3488,0,,,0,0,0.16899881,0.0,0.0,0.0,48.3516448287401,7.83922974161815
3489,0,6.0,2013.0,0,0,0.19785133,0.0,0.0,0.0,49.33238262392777,8.609789403173824
3490,0,5.0,2015.0,0,1,0.6689689,0.0,0.0,0.0,48.25515855122219,9.88581031992316
3491,0,,,0,7,0.30748323,0.0,0.0,0.0,49.065103887074514,9.796643853807641
3492,0,55.0,1948.0,107,1,0.38990533,0.0,0.0,0.0,48.71091089903209,9.672152029157111
3493,0,13.0,2008.0,1,1,0.75896347,0.0,0.0,0.0,49.70776278322082,10.33325953559034
3494,0,,,0,0,,,,,47.80111452538995,9.63195667496942
3495,0,,,0,0,0.3373235,0.0,0.0,0.0,48.951342029793075,9.61084021095716
3496,0,4.0,1994.0,0,0,,,,,47.92353110658924,10.30410791619551
3497,0,1.0,2012.0,0,1,0.39498213,0.7708714493179069,0.0,0.0,47.580256092786456,9.111609062718246
3498,0,53.0,1947.0,3,0,0.16984674,0.0,0.0,0.0,48.85066812402618,8.055630560919406
3499,0,14.0,1996.0,0,0,0.07990506,0.0,0.0,0.0,49.606115287106064,8.504762700265976
3500,0,1.0,2014.0,0,0,0.29151034,,,,47.59707960834388,9.639134536736426
3501,0,1.0,1992.0,0,2,0.6581626,0.0,0.0,0.0,47.91421686161081,10.053801095963069
3502,0,438.0,1995.0,6,0,0.7934792,0.7496218563266829,0.0,0.0,49.20209360993641,9.25531211886927
3503,0,1.0,1994.0,0,0,0.47988153,0.5949095990329276,0.0,0.0,48.82389996060787,9.044411171986548
3504,0,,2013.0,0,5,0.59623176,0.0,0.0,0.0,48.07839617195705,9.019577806218797
3505,0,2.0,1983.0,0,0,0.39334154,0.0,0.0,0.0,47.574977772562015,10.11555257626052
3506,0,9.0,1974.0,0,2,0.3532141,0.0,0.0,0.0,47.671250338492264,7.855544654034123
3507,0,22.0,1973.0,0,0,,,,,49.760239687339315,10.45725465302322
3508,0,,,0,0,0.25870785,0.0,0.0,0.0,49.39117237407203,8.756973517084633
3509,0,8.0,1974.0,0,0,0.14210379,0.0,0.0,0.0,49.453670962153105,8.194103588108902
3510,0,1.0,2011.0,0,0,0.48689348,0.0,0.0,0.0,47.62282854838798,7.9527280138358005
3511,0,10.0,1988.0,0,0,0.12935913,0.0,0.0,0.0,49.22592381791025,8.765861683852183
3512,0,,,0,0,0.2990641,0.0,0.0,0.0,49.38182258949352,9.492143627385472
3513,0,1.0,2020.0,0,0,0.277314,0.0,0.0,0.0,48.86331152023839,8.861971668248236
3514,0,3.0,2020.0,0,1,0.4033584,0.0,0.1554607616955928,0.0,47.76833839217283,7.656341536157865
3515,0,48.0,1981.0,1,0,0.20233047,0.0,0.0,0.0,48.845744634073974,9.980129841321865
3516,0,1.0,2013.0,0,0,0.23482019,0.0,0.0,0.0,48.94111973947889,10.442650555258055
3517,0,77.0,2008.0,2,0,0.73162663,0.2207079614059241,0.6870470468550003,0.0,47.591655730818786,8.473372016976024
3518,0,2.0,2020.0,0,1,0.2609287,0.0,0.0,0.0,49.71198048891493,8.084957353603734
3519,0,68.0,2002.0,1,2,0.5842314,0.0800474672109917,0.0,0.0,49.48611351963799,9.94197722988015
3520,0,,,0,5,0.20379138,0.0,0.0,0.0,48.31287508370116,8.542426175180411
3521,0,,,0,0,,,,,49.09725565391203,8.572379634931092
3522,0,,,0,0,,,,,49.018826080600896,7.856859569091313
3523,0,,2017.0,0,0,,,,,48.71260947674845,7.619596297999352
3524,0,3.0,1976.0,0,0,0.38984174,0.0,0.0,0.0,49.50120893848789,8.52890873353383
3525,0,48.0,1997.0,0,0,,,,,48.95142469039528,10.115355781560918
3526,0,,,0,0,0.25804117,0.0,0.0,0.0,48.674611922139064,9.116930563413062
3527,0,9.0,2012.0,0,0,0.7001054,0.0,0.0895820126372028,0.0,49.214103113745175,8.56110555808889
3528,0,,,26,0,0.5863304,0.0,0.0,0.0,49.25280346964667,8.573481624712567
3529,0,9.0,1999.0,0,1,0.12440857,0.0,0.0,0.0,49.25663795331191,9.577325459672682
3530,0,,2017.0,0,0,0.3462931,0.0,0.0,,49.53388511488046,7.954332888803599
3531,0,3.0,2021.0,0,0,0.2062335,0.0,0.0,0.0,48.361895860616286,7.951756059158742
3532,0,,,0,0,0.13483429,0.0,0.0,0.0,48.25905272897284,8.937047135438387
3533,0,1.0,2003.0,0,0,0.26071727,0.0,0.0,0.0,48.52318469523495,8.691636996725585
3534,0,5.0,1981.0,1,1,0.2686216,0.0,0.0,0.0,47.59908538388139,10.262349729966967
3535,0,,,0,0,0.2825219,0.0,0.0,0.0,49.65610751646984,9.270453126536983
3536,0,5.0,1949.0,4,4,0.32039908,0.0,0.1521429944930736,0.0,47.82369388179,9.351576589974586
3537,0,2.0,2019.0,1,1,0.5434601,0.0,0.0,0.0,48.13511952248711,10.236926905874135
3538,0,36.0,2014.0,3,3,0.22208741,0.0,0.0,0.0,48.224480406714854,7.957694330434088
3539,0,2.0,2002.0,0,0,0.16634783,0.0,0.0,0.0,48.96097121038045,9.716043174634727
3540,0,,,1,2,0.12810484,0.0,0.0,0.0,49.95266511546835,9.309514276821377
3541,0,,,15,0,0.41987598,0.9243993971753652,0.0,0.0,48.457031528895335,9.905385418713632
3542,0,,,0,3,0.2183797,0.0,0.0,0.0,48.8546068981536,8.400637929808235
3543,0,1.0,2013.0,0,0,0.8537908,0.23145980957644,0.1600979130653417,0.0,47.74432523804091,8.170307552732899
3544,0,,2010.0,3,1,0.071830034,0.0,0.0,0.0,48.66282563207536,9.039483593520753
3545,0,,1965.0,0,0,,,,,47.530983078113856,9.249275101130126
3546,0,2.0,2012.0,1,1,0.29497284,0.0,0.0,0.0,48.65274416780735,9.740889159433651
3547,0,2.0,2008.0,7,3,0.2962431,0.4170588322467258,0.0,0.0,49.94524348304255,9.838215125432788
3548,0,,1980.0,0,0,0.3031412,0.0,0.0,0.0,48.88605344267596,10.475479158509884
3549,0,200.0,1947.0,4,2,0.15295932,0.0,0.0,0.0,48.61119028881693,8.592237204713644
3550,0,21.0,1989.0,0,0,0.6493942,0.0792815745159687,0.0,0.0,49.85586391920057,7.718726521248747
3551,0,2.0,1996.0,0,0,0.61257017,0.0,0.0,0.0,48.42620358874072,9.138233382071789
3552,0,5.0,2007.0,0,0,0.35583538,0.2892751759858991,0.0,0.0,49.13923912568791,10.217528542037357
3553,0,25.0,2000.0,0,0,,,,,49.967140364225244,10.345586705806191
3554,0,1.0,2010.0,0,0,,,,,49.55643756323887,9.458526739965674
3555,0,13.0,1990.0,0,2,0.51570815,0.0,0.0,0.0,49.00606618698922,8.235364230025048
3556,0,19.0,1993.0,0,0,0.1710904,0.0,0.0,0.0,49.543457430225686,8.950548131236038
3557,0,,,0,4,0.10591456,0.0,0.0,0.0,49.90343458365337,7.964531748771039
3558,0,3.0,2016.0,0,1,0.8039657,0.0,0.0,0.0,48.3377239381853,9.748592093078724
3559,0,2.0,2011.0,0,0,0.264041,0.0,0.0,0.0,47.80957724395588,8.0288543226477
3560,0,,,2,0,0.123954415,0.0,0.0,0.0,49.79613063479049,10.425105213995028
3561,0,,,0,0,0.1370093,0.0850303808936124,0.0,0.0,49.40665398868231,7.980150749260285
3562,0,,,0,0,,,,,48.36465968693006,7.572523619016383
3563,0,8.0,1992.0,1,0,0.12385574,0.0,0.0,0.0,48.8178032198021,8.453485443109706
3564,0,1.0,1968.0,0,0,0.25818574,0.0,0.0,0.0,49.62721329467133,8.937970192701517
3565,0,,,0,0,,,,,47.680662495335234,9.341535065620329
3566,0,,,0,0,0.22069341,0.0,0.0,0.0,49.77003413888374,9.61372928505482
3567,0,3.0,1999.0,6,10,0.4168202,0.0,0.0,0.0,47.609383963591114,8.500988321518363
3568,0,,,0,0,0.5472121,0.0,0.0,0.0,49.49734932327127,9.580453644809607
3569,0,1.0,2016.0,0,3,0.35226828,0.0,0.0,0.0,49.53919645108708,9.010242496907411
3570,0,15.0,2000.0,2,5,0.7800925,0.0,0.0,0.0,48.5914568602898,8.975278715738389
3571,0,,,0,14,0.20437977,0.0,0.0,0.0,49.17859800148182,8.837805389724046
3572,0,3.0,1994.0,4,2,0.17474338,0.0,0.0,0.0,48.034924225131086,9.836744567587987
3573,0,43.0,1998.0,0,0,0.16393241,0.1717244981040566,0.0,0.0,49.00391044562612,7.755484381188381
3574,0,1.0,2004.0,0,0,0.5002295,0.0,0.0,0.0,49.65577686524949,7.930162025167315
3575,0,1.0,1987.0,0,0,0.2990641,0.0,0.0,0.0,49.23510726179394,8.898091828727251
3576,0,,,0,0,,,,,47.69628834669852,8.886911242269585
3577,0,17.0,1997.0,0,1,0.44458672,0.0,0.0,0.0,49.748885529610675,9.463301944979621
3578,0,9.0,1984.0,1,0,0.22447619,0.0,0.0,0.0,49.86218150424951,9.123898499665833
3579,0,2.0,2012.0,0,0,,,,,49.640033483639904,7.87755594679647
3580,0,,2016.0,0,0,0.28886458,1.2927280311887073,0.0,0.0,49.22219339420423,8.06249980817022
3581,0,,2009.0,0,0,0.12454921,0.0,0.0,0.0,49.782115394855296,8.882883933131376
3582,0,,,0,0,,,,,47.8385255771995,8.131309720822456
