id,id_internal,employees,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,age_years
6098.0,0.0,1.8676765437385978,-0.5194920005873136,-0.5585458929723429,2.595493596806057,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
6099.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.404832096317037,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.41839011884568195
6100.0,0.0,-0.17829146359421108,0.6753143944832309,0.5510050174551142,-0.7174473313442317,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.817421412930276
6101.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,3.3314903993877256,-0.2977282328136353,1.755083678049608,-0.06188919091798516,0.061156684183663795
6102.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,0.1990031600797762,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
6103.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,2.9352852229662525,1.305296869768204,1.7781369221372552,-0.06188919091798516,0.061156684183663795
6104.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.42806604955709865,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1856193919354752
6105.0,0.0,-0.17829146359421108,1.3742313312213266,1.2000506926961954,-0.4097398450179796,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6106.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-1.043351067101844,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
6107.0,0.0,-0.8602807993718138,0.6753143944832309,0.5510050174551142,-0.035435800131735855,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.277275447962957
6108.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
6109.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.4327670137220031,2.0274361936264738,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6110.0,0.0,-0.17829146359421108,3.613859020669775,2.9586472783647335,2.2867056118078604,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6111.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6112.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.48382979228364853,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6113.0,0.0,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,-0.4505499579199774,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.661772283158531
6114.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-0.10464123934121981,1.0424591604087685,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
6115.0,0.0,-0.17829146359421108,1.3742313312213266,-0.5585458929723429,-0.3139533576815911,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9833100066827516
6116.0,0.0,-1.259218986693441,1.3742313312213266,-0.5585458929723429,0.7866411071781589,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
6117.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.08541461267409657,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
6118.0,0.0,0.4180871492914444,-0.5194920005873136,0.5510050174551142,-0.82704832547439,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
6119.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.3126443909970106,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
6120.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.05757608520572701,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6121.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-1.2672414022990266,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.8902307788820045
6122.0,0.0,5.936605718322864,0.6753143944832309,2.017751538657021,-0.28762386200247764,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
6123.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.9455130071705609,0.648120658801006,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6124.0,0.0,-0.17829146359421108,0.6753143944832309,1.2000506926961954,-0.016624984193874103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
6125.0,0.0,-0.8602807993718138,1.3742313312213266,-0.5585458929723429,0.3586053236529604,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
6126.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,0.6823116814495159,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
6127.0,0.0,0.6553671318926085,-0.5194920005873136,-0.5585458929723429,-0.974856605863332,0.2892739250044722,-0.09987132277664464,-0.06188919091798516,0.8707520575015396
6128.0,0.0,0.5036978721833919,-0.5194920005873136,-0.5585458929723429,-0.972160196730544,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
6129.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.39901203273371005,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6130.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6131.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.461863925803805,0.19429938008039752,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6132.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,0.42806604955709865,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6133.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.13444958202997742,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6134.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,1.8156673729949226,1.236565384515299,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
6135.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.017509313747516308,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6136.0,0.0,1.1000764850690474,0.6753143944832309,-0.5585458929723429,-0.8017561583103014,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.277275447962957
6137.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.9756371200372584,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.6161902149805409
6138.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.6961974864096593,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6139.0,0.0,-0.5772296509158379,-0.5194920005873136,0.5510050174551142,1.5969981372871023,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
6140.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.4532142864774401,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6141.0,0.0,1.0543053192142355,1.8701207895537755,-0.5585458929723429,-0.6335801073594954,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
6142.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.7202057516067496,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
6143.0,0.0,-0.5772296509158379,0.6753143944832309,0.5510050174551142,-0.7660363330984551,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7059934873627096
6144.0,0.0,-0.17829146359421108,-0.5194920005873136,2.017751538657021,-0.5796349508543535,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6145.0,0.0,0.7232493997837732,-0.5194920005873136,-0.5585458929723429,-0.23095841981642184,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
6146.0,0.0,-0.17829146359421108,2.834753613519882,0.5510050174551142,2.2041267029909606,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6147.0,0.0,0.7867490206393678,-0.5194920005873136,-0.5585458929723429,-1.072673584273687,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
6148.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-1.0125613813112622,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6149.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,0.695826939278741,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6150.0,0.0,1.8258020270667155,0.6753143944832309,1.6605559278825712,0.638552588535976,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2168058139554088
6151.0,0.0,0.5824521029890598,0.6753143944832309,-0.5585458929723429,-0.9278573182624114,0.1735681185599724,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
6152.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,0.4868008868798971,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6153.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-0.7653494014141028,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6154.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,2.345340359998823,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
6155.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.11700962274844667,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
6156.0,0.0,2.599620904117662,0.6753143944832309,-0.5585458929723429,0.41676282377889445,-0.2977282328136353,-0.09987132277664464,11.208934808498272,1.0190057178205498
6157.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.41071544530076426,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6158.0,0.0,1.4375007285615524,1.8701207895537755,1.6605559278825712,-1.2387916465145332,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
6159.0,0.0,-0.8602807993718138,0.6753143944832309,-0.5585458929723429,-1.19096912721875,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
6160.0,0.0,0.4180871492914444,-0.5194920005873136,3.1273024490844787,-0.6970509881359137,0.1932694247966366,-0.09987132277664464,-0.06188919091798516,1.877891046937824
6161.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-1.0455002959101636,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
6162.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.4690093020167062,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6163.0,0.0,1.1856872079609948,-0.5194920005873136,-0.5585458929723429,-0.4092029621621341,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.0190057178205498
6164.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9467328314717489
6165.0,0.0,-0.026622203884994197,3.613859020669775,3.8796577487374857,-0.7441314107368643,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6166.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6167.0,0.0,0.7867490206393678,-0.5194920005873136,0.5510050174551142,-0.637985613386216,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
6168.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,2.3097617572138067,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6169.0,0.0,-0.17829146359421108,1.3742313312213266,0.5510050174551142,2.185641615222674,2.22392062653783,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
,,1.0063005482397491,-0.5194920005873136,-0.5585458929723429,-0.8406663882513514,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4713676564764075
6171.0,0.0,0.1047596848617648,-0.5194920005873136,0.5510050174551142,-0.9261739650400367,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
6172.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.7769818067112564,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6173.0,0.0,0.1047596848617648,-0.5194920005873136,1.2000506926961954,-0.06659639282098938,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.661772283158531
6174.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.0207464746698833,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3912778636957905
6175.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-1.1371296046362407,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
6176.0,0.0,-0.17829146359421108,1.3742313312213266,4.1547459469988315,-0.2020318686028828,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6177.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6178.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6179.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-1.2333435500794805,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6180.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.05637564599715707,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6181.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,-0.9288418581058687,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1537622430164625
6182.0,0.0,1.9835635826042488,1.8701207895537755,-0.5585458929723429,-0.9471590745038005,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
6183.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.42806604955709865,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6184.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.2935560661506997,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
6185.0,0.0,0.22064672372741598,-0.5194920005873136,-0.5585458929723429,-0.454964912722852,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
6186.0,0.0,1.1856872079609948,-0.5194920005873136,-0.5585458929723429,-1.075281989655397,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7059934873627096
6187.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.23095841981642184,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6188.0,0.0,-0.8602807993718138,-0.5194920005873136,1.6605559278825712,0.5957116111353252,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6189.0,0.0,-1.259218986693441,2.254762536078073,1.6605559278825712,-0.7258358077071411,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9092295541166023
6190.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.8039121901872637,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6191.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.43549488905462286,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6192.0,0.0,-0.17829146359421108,3.06492718462432,0.5510050174551142,1.0190804347738749,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6193.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,1.073097051184901,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6194.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,1.4900227147583258,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6195.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.40711958389042013,4.451052543162765,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6196.0,0.0,1.3718829096162277,-0.5194920005873136,0.5510050174551142,2.810886936163303,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
6197.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.17871755094788816,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6198.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.825512545111504,0.22501879068521932,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
6199.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-1.162585512867335,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
